,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
80,-354.35541821049594,-0.5528352302435734,0.3462987088692298,1.1164163039619,1.2756818816565527,-0.5033699935231871,1.4142159210413372,-0.8926048078183102,0.7914008332564362,0.0965430293884135,-0.7656555226552866,0.7087248196690786,0.5611408729094725,-0.8039183731596191,-0.9741575243602322,2.259266281988815,-0.2518183895051531,-0.1199450551020244,0.380234482736216,-0.1082862753906024,0.7233387627730979,-0.459099968911237,-1.4783799350394062,1.2731183532623362,-0.9525693559020478,-2.2547872615539624,0.8258347971817008,-1.5359350038596664,0.2832625647304871,-0.135754860565905,-0.3576598023195041,0.4901520225370317,1.6298905896459024,-0.1300573455274017,-3.1542752807916736,-0.5488810070375799,0.0500110706611572,-0.1011329959658607,-0.4956516039667182,-1.5472172029427531,-0.8738638355168925,-1.0494898345468249,-0.1841911915479073,-1.5062364008178184,-1.2998627671467171,-0.2313434056912347,0.0005431342903326,-0.8785813774858721,0.6831679982857004,-0.0823366320103412,0.1218261411440853,-0.2538994225012002,-2.1525593116071167,1.0286959137308669,-0.286754373684096,1.708224737504926,-1.981308633135187,0.7340701535337312,0.4153517217182458,-0.2062025975537632,0.0304904020995133,1.6567888361348515,-0.8916348984774798,1.2820100650359711,0.2405093209570432,-0.3457600277174152,0.261294781977877,-0.2767788489528958,-0.0331188521726731,1.0132307227122266,0.6371474694593775,-0.0731331495063672,-0.0463866261506988,-0.5876035493006463,0.5547966805302175,1.1142303320611295,-1.2398647992723293,-0.2778217888415766,-3.0632101639578355,0.3244844770979744,-0.4143166516679069,0.5286184032765283,0.4956848272578499,1.0953563779645663,-1.1539050236585582,0.8635766561305444,-1.0983751016533732,1.5349045783298128,0.790275314892384,0.4184773405381932,-1.173591719002255,0.2189742093227936,1.1002763592421974,-0.4672257731381041,1.7381018619486246,0.0124914798293574,-0.1600254952171198,-1.4557812248244888,-1.926752241406685,0.9799119617945156,-1.3098925423726104
81,-96.12440734316742,-0.4002403965475274,0.8989329469048033,-0.1798766682431905,-0.3120085760722511,-2.0535134938879773,-1.183108308909371,-0.1934629691421099,1.4086880915072784,0.0414487958996042,0.2347337037799826,-0.803412824743295,1.2407454406858822,0.8813371283896654,1.475472409239747,1.6702948082300593,0.3795641383162788,-0.4975049230540646,-0.9416768199710972,0.3711450277078477,-0.757171008526385,-0.0371717458167145,-0.5765816549822682,-0.3017945335850158,-1.0955881193029289,0.2446934307735727,-1.6107238511482789,-0.7057087094829518,0.1240761192588345,0.5147712193819265,0.1071029251758129,1.4048937600541835,-0.381467210534578,-0.1184358220361691,-0.1116190452464958,-0.5557256768569565,0.1653162166318541,-0.4015964011874381,-1.5882369571494652,1.0661717532227994,-0.370386692121839,-0.7179513912328424,-1.0235090936283986,-0.4748985581045549,1.7484109192006745,0.3864539317724508,-1.2325211213352405,-0.673361172859359,1.131860298264016,-1.0645811392687776,-0.0866148231095689,-0.1958596478684656,-0.4929765986049395,0.5705898370658231,0.2617364624412906,0.1166390465837669,0.2119930648600844,1.1995898104443208,-1.6368062705273498,0.7397057796159329,1.2617407263360694,-0.3182508792061392,2.0708447126396896,-1.1962061270272513,-1.2533468408420188,-0.0840855583360708,-1.020382056927116,0.6146236492993802,1.4619371938340606,-0.1178627050206756,-0.615231531954546,-1.8816378263303035,-0.1606208269667183,0.3231584914779573,2.002023675528354,-2.263400285471312,0.0771809970355217,-0.1311808975141716,-0.6975768141516788,0.0518374564331096,0.3256073722865429,0.2883543527283633,-0.4509567410924428,0.5608986279819751,0.0271392263711046,-0.1318856375221308,-0.7586638462757951,-0.2957546915156088,-1.0213184640138584,-1.4870259097181906,1.1603061026039212,-1.6306308043842663,-0.1732227841869529,0.0132048214067283,1.9984681517866445,-0.5685746125622816,1.1271879011314212,-0.1030819377713921,-0.4617715962425888,-0.6373336336946888,-0.2398858885991056
82,177.05846808331555,1.5786999080399158,-1.676149713301051,0.3079650456328883,0.8869232634528026,0.0081899091956828,0.9997125145958092,1.9172671548696807,-0.1569303358437906,0.0647262143099663,-0.4008954256872266,0.4240462463529908,-0.8234562715884135,-0.2626127238201992,0.8424839701415988,-2.154820486724764,0.5813085489998617,1.3066118556876054,0.0948689182559048,-0.7392953940335064,-0.8669186810123398,-1.7621511510393355,0.6447729619762674,0.4694761781714405,-0.7817271115710265,-1.2823181188260122,1.8824291296117828,-0.0774682829378394,0.224774038847293,0.6402752382870277,0.9821690386996452,0.8409465928083035,0.0178546011485451,-0.2705227203588585,0.1067092838680176,-0.7940519849930777,-0.4152158710845,-0.3372076208005087,0.5609051007857994,1.1080331402420969,2.1843099637007874,-0.0901608908309619,-0.0190678282963211,-0.3851637418351625,-1.0834900406690329,0.8491625208338733,-1.1941319349422113,-0.0646098097543659,-0.3381217180060111,0.6440722184970756,1.6940004697171849,-0.8985767649902552,0.8566834638180247,1.7228829930056735,-0.1250585150006865,0.2619072211323741,-1.3466577194719072,0.5430957297833074,1.966475620645331,0.1264555955871712,-0.0514167455384577,-1.9586694301501115,-0.0942898501265091,-0.7098905020385157,1.1753274724930118,-0.49221456804765,1.8462062301819404,0.6092282256353869,0.0627632086479844,-0.7997050480172392,1.380117564710645,0.1172337175019287,0.0975766170438522,0.7095647447725927,-1.655500344141108,0.6242574172415718,0.6289456118684875,1.1163511940470714,0.281858399062862,-0.3210019250108806,-0.2720801380276167,0.004390342879788,0.8215255278346354,0.2709865554657718,-1.479100097129573,0.9900223400321212,0.4809831150084914,0.4253867285513087,-1.1441824246256047,0.8641631741097633,-0.3500533434420505,-1.425578017236255,1.1291809836082944,1.844845340583465,-0.0975969443690942,1.3585226185032402,-0.1089635786215926,0.5421111066674277,-1.799663977148613,0.3487125513089974,1.350764402200745
83,34.696259962094906,0.2318644653530019,-0.5108568029014197,-1.4537898208293747,0.4651997354691649,0.9718350605830044,1.5956722483017387,-0.7489861659487723,0.3346092207236366,-1.2959272951867984,1.0855895524570596,-0.1212509508631842,0.0176711727614574,0.5020671078516938,-0.8172747113816389,0.3214638062754738,0.6470660623881035,-0.841612638426497,1.2255386390397451,-0.4293893380028146,-0.3298411424140527,0.39719628008686,0.0523523743608597,0.5075528217643442,1.0472032598320584,-0.2999752131068838,-0.4831978875431623,-1.279288651217098,-0.3953280645068373,0.0406011905666783,-0.3700959417859079,-0.3745334679615167,-0.0469026747504773,0.8328879812833387,0.0053515826365797,0.5764340209670096,-0.9822892184596252,1.5609619014906724,-1.852257898016668,0.4376876467577532,0.6147099937213844,-0.7420651296623016,-0.5916134204836123,0.2566569577403487,-0.2352088856833524,0.3138035778116597,0.1350742312463428,-2.983016163475304,1.6571531272167217,0.4974065821423885,-1.542000219774129,-0.0938213499834141,2.528497274578392,0.9230968619817334,-0.3887207693050983,1.072403723015105,2.3129987216393166,0.3336291564400288,0.1411913347910454,-0.0243831767323044,0.4510507547395644,0.11630745564856,-1.5379064983171116,-0.9334683604116528,-0.2238517501856035,0.001088944922624,0.1901628370560149,0.9154070819075306,-0.4998733279322909,-0.7301972795823436,0.0392867936641862,1.215296305936639,-2.108591290307023,0.5014198283046096,-0.6089587773888222,0.1868301346400963,-0.0430677180591881,-0.6246407591891018,-1.3762113716298143,-0.2071581422421445,1.1766324730846796,1.838019255868289,0.4308375820531149,-0.0061558254852064,0.0424468302066255,0.0868680560755971,0.6510318666464276,0.7380895789797605,-1.3818453094043404,0.5690573456566048,-0.9605460507940174,0.8282039057180257,0.6503295262936506,0.1913110629294299,1.555445031283737,0.1426190213187353,-0.0871712515705137,0.680837332576144,0.5294646486530148,-1.214231810587843,1.3599041687539108
84,38.11057461132616,-0.9967271861381012,-1.287572019159294,0.9503731681320998,0.9166647156190728,-1.4425322689756257,0.0770540760657223,-0.9997630402179812,-1.386082080621004,-0.1031742369876307,0.0533076594725576,1.0922153225539937,1.1317326831187209,-0.6539189601776844,-0.4537527363571103,0.7248122191716111,1.3373654266010535,0.552195318697664,-0.348431661288938,-0.2354311856280386,-0.41281648910193,-0.5741494423632797,-2.4210936523013618,1.983908268265484,1.537625380655662,0.539798592951981,-0.9440861679251416,-0.28419826607389,0.8497979376828098,0.7997220361229191,0.0715574697787425,-1.26180311937505,0.4345863200621135,-2.3696258230425515,0.1210929512679826,0.7607106946537341,-0.9121724066032618,-0.0834597774534038,-0.7616185186846484,0.6311487679571778,-0.1256742040786495,1.5615135613009388,-0.1480922270523872,1.6348397137680697,0.0642577087164545,-1.132285985606977,-0.7328231034835527,-2.182235813409725,-0.0453303727126862,0.9706941167817263,-0.3606110434269497,1.679386609065996,1.2625355194442145,0.7457736998241917,1.6879613124776285,1.81571093016123,0.7639459054233189,1.6809148266307876,-0.1741909127678443,0.0837905717986574,2.167074478206429,-0.7411670424722231,0.5681186758778205,0.5261785908817397,-0.5146468906788598,0.1335107588730812,0.9804052369446428,0.1762579428867578,-0.669629250326457,-0.293721177326321,-1.697650602912251,0.606826188931797,-1.090207395412396,-0.4603358504328714,1.0324953331005085,0.6101158524219693,-0.4785693379642577,0.220698751231626,1.2486881293223462,-1.9473254168278589,0.1795314156905887,-0.1650714186851452,0.8448544292778791,0.1828343413162684,-0.0178283194547918,-0.4071344972746445,-0.1771292732157219,0.5414643474561043,-0.4605713357188333,0.3794953191463622,-1.5708109776898715,2.052220764100257,1.437074425089833,0.0585497997865439,-0.3904035587128259,-0.8782526856277559,-0.7784348755037778,-0.8205696367862688,-1.2410236791927,0.5385096652706939,0.6605426596153792
85,188.33772254102124,-0.4806126528760345,-1.13971835164268,-1.2876269515092702,0.2992034404623804,1.0864853444776592,-1.5022328677417225,-0.3095048383038013,1.6166613576757276,-0.7555933838579578,0.7781591322886066,-0.0066735642801667,1.3484919580831012,0.778379085741585,1.046994477216958,1.319638496673013,0.6007765009943458,-0.3575621240610132,-1.2319266642527034,-1.263974260270848,0.5571299379125939,-0.568740443748152,0.4991582824776552,0.9749230160222978,0.002336957854532,0.2594724435518282,2.197115070496558,1.7597835798225572,-1.2853843383643826,-0.0997605431248963,-0.4965330975312155,1.6984417700453551,-0.8147893553157163,0.736031274473754,0.05602976919103,0.3464387659232575,-0.9656069746407124,0.3012242887185756,-1.81553543376541,0.5367307592076218,-0.1113453855400885,1.2435911788300418,1.2590509739700162,1.3039493726086615,-0.7752416140982806,1.3786635450662887,0.7715958110719903,-0.5465634631351506,0.214646736795279,-0.5280889991229971,0.5860395338901766,-0.6049794045142353,-0.3942203753353706,-1.4465721946139398,1.2903127816873254,0.642778700456987,0.5090746707363574,0.9599051778412918,0.0051725100926901,0.6746764393350014,-1.3712543807488096,0.1027327460554733,2.717076537963655,-0.8810147137002219,1.456943858104058,0.4534700825123258,-0.8436085180560929,-2.3647602977523774,-1.4664523226406765,-0.838374876618005,-1.574214456657137,-0.6297712444296721,-1.1926154706805905,-0.7606219046753406,0.9377436390094048,0.7673662514469881,0.4670283397441238,1.341080920902581,-1.465068667184214,1.142333405560798,-0.9563753345090732,-0.5915555025483076,-0.5119713386691007,2.1641607029916656,0.5367694749310262,1.078227531442984,1.7420551868319525,1.3550228647893583,0.0793687602810025,0.1664852058710104,-0.1056936892852252,-0.1741207721807869,-0.2367646825482284,1.0420612137438616,0.2591112880556683,-0.0343292692931689,-0.8497148302360875,0.2816210943050128,-0.3310991644039776,-0.2329082078038893,0.3239204192042455
86,-135.8829423917303,0.7888755291701385,0.4640339047241442,-0.6715012907144015,0.0952639217709242,0.1927589566182146,0.3663313495926338,-0.5962600874049488,1.6524716267325563,-1.2148841382136752,0.5141862179698754,-1.0573497338152265,-1.1336013434628862,0.4767354329284275,0.2091297682547434,-0.6686930595882485,0.3537076577162841,1.2896049572588637,1.4083833270334647,0.3112875279187783,-0.6314822908590618,-0.9312741384678572,-0.9391010097497215,-0.512731663105495,-1.7364136525454734,-1.2517637330212052,1.346162265806708,1.9979073558328,-1.2599598778877403,0.3574948576532522,-0.6078938761098533,-0.3627820519710782,0.066473855173221,0.0962967457128422,-0.0977139655210562,0.3173411725305793,1.0683130730656425,-0.96430796625585,-0.8546776720164418,0.635262195341839,-0.1324052767940562,0.1735405962146577,-0.7603143380772454,0.5515239461985708,-0.5300859195238239,-0.9467956541689956,0.5472709630865434,0.4057070041252427,-1.7543831309820477,-0.7882313646824312,-1.3995426466539798,0.3537503217781984,-0.7476550936244055,0.6885524793885734,-0.738900176998613,0.584969353617826,0.4970385700915457,-0.3196540936687957,-0.0047001038922913,-0.9239935544010016,-1.2236746249787591,0.1127366176979667,-0.0961430961134823,-0.5005465472303627,0.622583724513988,-0.1764811285812942,0.0949605546675313,0.7250658442314264,1.5929542733654996,0.4402193332307401,-1.450040559437346,0.1379129482867799,-1.6960031780840763,0.7660050681305004,1.4689714600547288,0.2136868000329848,-0.7977425067409428,-1.3690054400784597,1.54176952003281,0.8170038729014152,-0.8805003745634861,0.2490445340758075,0.1964832422965096,1.456891511344924,1.045369641113288,-0.7949882632483646,-0.1414257615648741,-0.1677539637855786,-1.9846166349605208,1.8791775638393595,-0.2287288684296925,-1.0595841026375967,1.3799207246280365,1.0137333197872285,-0.3708491213346407,-0.1047209103534384,-0.6562220127657457,-0.4327018966148981,-0.1070860114170662,0.6450543690656461,0.13303911308141148
87,174.99449315916658,-0.3371266802517847,-1.2345749190158193,-0.5966557472146884,1.631335314897481,-1.658823344583928,0.8334215470153505,1.9110349956011143,0.613978048217216,0.0706060488345838,-0.9587012702442792,1.018617849976893,-0.5430707852476493,-0.7971421461342598,0.3278217123696793,-0.7231015084114212,-1.1955419592699292,0.2027141696074191,0.3502148161944469,0.6167455043945933,-0.5900531334319185,0.0874958773981078,0.255387471857469,-0.1200556416044283,1.1407507786764162,1.963020005074104,-0.4691734283201726,0.4208040568399421,-0.817909996629134,0.7341846835022056,0.2580218084856565,-0.8169503771368688,-0.361951239906901,0.0802870430294938,-0.8156729130813694,0.1930370220589775,-0.4682140032603485,-0.2183704633969706,-0.6031347858576215,-1.3583622499104495,0.896432378900103,1.1328736012762617,-0.2889450062939561,-0.0117115039856321,-0.6544000896783574,-0.6360220861256773,-1.4855005879155547,1.7720810044163449,0.0609344079217342,-1.2044737905835128,-0.0756897938113424,-0.9844230102875664,0.0171395964123272,-1.922841628406966,-0.5810136384724016,1.0095791938065788,1.1369851180209245,-0.7137307024614785,0.3537151008618923,1.0973730644691473,1.763667442021288,-0.965203261379375,1.747449615585448,1.4424914429353854,0.1416356509847982,-1.0488475593588429,2.2891801767899524,-1.2466244781225666,-1.59373425039925,-0.6893612228900725,0.0868878654828335,0.7648762633016016,-2.0671856280842005,0.7692126761930955,-0.9741270193963192,1.8349727267034013,0.2090780398654083,-0.5786918672779293,-0.9277653066735086,0.1850850168246374,-0.2601877589075718,-1.1378808248257144,-1.0649649528735987,0.7161238929705103,-0.9778317282780096,-0.1704358692100035,0.6024196332763544,-0.8746266688922902,-0.1153595040747383,0.1417642464277949,-1.948331454595937,-0.7120642298460143,-1.1579946039196594,-0.3933881207815857,-1.2669715620169637,1.7918487506496446,-0.1127909873848223,-0.2018857595569369,0.1314785263415855,-1.0135992473280904,-0.18812426218462924
88,-114.74789830362704,-0.0473862329281411,-0.6778771621387211,0.0593856205353445,0.4959225369970128,0.6880536234250365,-0.3387294977426646,-1.052793895449633,1.8234186242261148,-0.160274317100532,0.9684730893325332,2.4799644778867824,0.2584405220125927,-0.0116394323639953,1.9815967654024624,1.0566063626334845,0.6329903480901582,-0.348253494167123,-0.1748696555545303,-1.504027460334285,-2.1318374411885106,0.9481633492841542,0.3178405553784781,-0.3677471176157421,0.6197943372063873,1.0679483348116956,0.7595341175687533,0.1502442639002579,-1.7118302637788605,-0.92934285149026,0.0271918814130046,0.6121540720186347,-0.0240299821186576,2.307942084406672,-0.7098197261989849,1.1455102241725883,1.1986675708132226,-0.2863818857951246,0.4816814775752262,-1.4435153961197047,0.2785003257030826,0.640871247627997,-1.499440568717876,-1.8012062946497152,-1.1726413021862412,-0.0172906320399207,-0.1279193973431568,0.3745911243758683,0.0007510693678823,0.8457076820885284,-0.8182719640608109,-0.8606348826136971,-0.873946953130941,0.2186829302364354,0.9038047078812094,-0.978743773907159,-0.1894524506127737,-1.4464855105005534,-0.0984302399170327,-1.7493347871912113,-0.4401830496453696,1.1198699346619048,0.2140164123370926,-0.1056202557602932,0.4603198087569921,-1.5885556248928412,-1.0375114993936176,-0.0182643040953858,1.051808941485909,0.4572008614687715,-0.7669890383350658,0.7857715402135267,-0.5991463442346793,0.4117775606002385,-0.3353862837395528,0.8180495726266247,-1.4858761492758823,-1.678201104456944,-0.9861136300182122,1.7938803562590768,-0.5400982623166207,0.7272185623922895,2.1157510495091154,0.3676220659960886,1.1504025226185617,-1.0445081749854928,0.0154497189446735,1.531293959400282,-0.0498158835748273,-0.2777072358303529,-0.6689122473543135,0.3634837752068666,-0.8465855219275751,0.6155922625420246,1.3141991459898958,0.6182483026154174,0.4455977849669797,0.1443443063347564,1.5966521500554605,-0.0754608031969168,-0.12917734529445818
89,88.56236947741984,-0.8825011659902731,-0.5174410034863165,-0.6311781495683498,0.571836738704094,0.3677025326577957,1.2267509173296165,-2.162346604008585,-0.2446230647946123,-1.3488829629279873,-1.4342260881260271,0.3054008490631298,0.4166202689362279,-0.0329417568648856,1.4985261259821352,0.9775456430734104,-0.6358514352056444,-0.996345267125218,-1.7643699137756743,0.4437117575950742,-0.1910629959427531,-0.5774847803004229,0.5591779744678914,-0.9162426186116156,0.5420752752627491,0.6538785449815491,-0.1685690926277387,-0.0351062285422241,0.7532358639605365,-1.1667572830010495,-0.7709369657581968,-1.16937102982373,0.408861056605386,1.0604192595582151,-0.401621181976896,1.1187875626507362,-1.1777525761322194,1.426218520333106,0.8293163452647521,-0.6178472563052689,0.3949666695000247,-0.2702868230156105,0.1745873615092523,0.5194337370716604,0.6786748275416373,-0.605007548452046,-0.4385750054814231,-1.5020728987239134,-0.4648618239557424,1.231424074629965,-1.009226695619522,0.1354640695181433,0.9252245981496074,1.0763621394620668,0.3536729810047097,-0.2645943104425522,-0.1215507303713863,0.4057471711123287,-0.6832224460552241,0.3983742648507611,-0.1198907100058667,-0.5185263838565707,0.5792789369056087,-0.4626079044987342,0.0427640703755417,0.6243602041020079,-0.4238378979666357,-0.2518402925037966,-0.9785948949759038,-1.093934297680775,-0.3215301859148353,-1.5829750910611693,0.6677523905201275,0.3657074602600439,0.4900765002337499,-0.9937648566022924,1.616284389900046,0.3077181068690755,-1.3150778575884032,0.3009273385033042,-0.9004529450539107,2.0231299642036595,1.6785641180174276,1.2521522834365435,0.3505886174189702,-1.3419393452629529,-2.891695569371521,0.985119685768133,1.2661543739397572,-0.300174960775068,0.6272580541995233,-2.699155028767806,0.0497225925134096,-0.0899357199395875,0.7476373106441022,3.2588445788864897,-0.2427559683365068,-1.4712794726581833,-0.0504308218562714,0.3554223070163424,0.41764443910501
90,243.03230436309616,-0.83505625216561,-0.8998739728799702,-0.4860477123669102,-0.7566799717973383,0.1062963582340241,-0.885297657031275,-0.4569250299602696,-1.8847209347715648,-2.128390027836601,0.6120681625307453,-1.2450013246660947,-0.089837087917084,0.2640441123524393,0.2223564360873148,2.306328891363033,-0.2257461633660555,0.8751840186618149,-0.7322107982923585,-0.5262503374944422,0.0579149731357925,-0.7080169509607188,1.4500086639393726,-0.2037006171477569,0.3323685213291955,1.1197983542552137,-0.6741884788779673,1.218507273826857,-0.2071060637002414,2.115458831509132,-0.4103787726868917,0.3410358046158624,0.5344996763463487,0.5260772927484337,-0.3071120041347802,0.7939460834841421,0.216295626732914,-1.1689132853762247,-0.3632228845699718,-0.4526232354953152,0.6597781902714348,1.406367392453329,0.8991110496667509,0.288289184309007,1.4558136465020732,-0.4408541055993598,0.4858121219272952,-0.0935546952856788,0.5763468664475979,0.6726692382860437,0.078707871104794,-0.6642569644147748,1.0794082934516709,0.0955169599773436,1.1451648595132655,0.2816343741490007,-0.9551659591189136,1.9188389374935588,1.5163342767403616,-0.3146399309349502,0.8335354159377267,0.1918289770539284,0.2281631704495804,-0.4978440845674238,0.7639404878185638,0.1983623064910576,0.6353781983125436,0.3907710718342631,2.0321714320558284,1.09421235231004,-2.329996381904025,0.7314167760230134,-0.3518622152227919,1.3778673741095349,0.6875605524328439,-1.2090568553996612,-0.9343442079508028,-0.3483970063770705,0.3142063700271124,0.3490770143743679,0.6921748298097404,-1.3575933426282096,1.0534634558293297,-0.7914640075783332,1.2006871998642128,1.2657869697535793,-1.0695427961133668,1.1464365949516004,1.0314031194520168,-1.0981325712510008,-2.1001795021157594,-0.6272255434272306,-0.4412879622576524,0.6262697906418986,-1.2492839893313517,-0.0863552410109218,1.324360569368048,0.7202447836408131,0.8945399473691924,-0.4939198393618957,0.8528390420467847
91,154.5248777735247,1.934413974363615,1.31225772986829,1.117291896380061,0.328579646354747,-0.0847619197203154,1.3576051206989914,0.7011896051846616,-0.4707190799026411,-0.2679536016679922,-0.0626854811544127,0.1540636567153002,0.986620419116988,-0.9680115947963268,-1.1486609830209258,1.1317681366692718,-0.770339206885432,-1.3521665236827802,-0.2031658212347995,0.6187646969228201,-0.1124253813598568,0.3468059115707836,2.579679959081386,0.3866947771478524,-0.77859306516299,1.062196069069294,0.7459302175358512,-0.4489992161662627,-2.001649898626451,-0.5727059649908377,-0.1432970605899158,0.795524672863576,-1.0391627588482288,-0.1893606103168642,-0.6589991760851459,0.8911913679499297,0.9133215770179408,0.3190827602689196,-0.2063117630437016,-0.6851505410542039,0.4404249518468439,1.653870080336767,-0.0764443923409689,1.3821278350792234,-2.304319067141884,-0.7445082274993267,1.94956797233256,0.2505645566632132,1.65920960649742,-0.4743306081551571,-1.7759013293864148,0.2978588690221347,0.5095749631957579,2.992917586617286,0.3389699797127821,-1.2869148480203658,-0.456027283775832,-0.942899598969817,-1.0581203439832771,0.1034462962580364,0.6768558981559221,0.6240995013785433,0.4020787287894332,1.341467230692415,0.2532544476976917,0.8664175472261947,0.923476950640292,0.576378284061017,1.792174007408599,0.4963240551386115,-0.6220236897210442,1.1488210310619955,1.1872946276401526,-0.7279270252763892,-0.2097010672151235,-1.9818545962962328,-0.6106433145588805,0.817422873209333,0.4214947231032489,2.664912931502769,-0.4329751624846644,0.6804642276220274,-0.0198433465022454,0.6973525451053884,-0.3813126978918782,2.515329744758244,0.9838558741972872,-0.25289239982632,0.8296686389344022,-1.6233776867904712,-0.0592789261320191,-0.9782885747765736,-1.8491567209215805,0.4467209942058142,-0.2810641126013022,-0.0571833878007592,-1.1710638893107372,-1.5309448661138805,-0.0858950935214098,0.2143507389401274,0.47814797870078607
92,-317.6167203720277,-0.5809416342484647,-0.2670340889525995,2.441636863793027,1.0066756623667752,2.158358017526569,-1.732906469911605,0.2238563800546448,2.0262851738676133,-2.534471147852428,1.460310182499203,-0.3561625711034323,0.8671162075827996,1.1273367661388882,-0.4488053321565935,0.7452552820534825,-0.0869423371204221,0.1249554322765847,-1.3531863617116011,-1.2363773431956582,-0.2186629544647095,0.1323011098892207,-0.588046871415264,-1.0367558850457652,-0.0663537017039004,0.4339873612805565,0.5977862260575816,1.5659155092759005,-0.441369362883917,1.6259046090107414,0.0266061433874346,0.504887644259556,-0.1082760828086945,-0.194422093714821,-0.5162640950592222,0.3159744650933954,-1.0253753637492764,-0.8327142717973803,0.1824641140054676,-0.298612626583943,-0.0416035317007482,1.310966585488044,-0.4470612630200592,1.935363003373943,-2.432647517418865,1.0314236317713767,0.7259027677210051,-0.7916774676507531,-0.3096136788130098,1.0598150863395683,0.7401636635587969,0.7843585819583448,-2.143751026227541,-1.399671459556585,-0.0290581269557309,0.9763761123816104,-1.6913869346780837,0.4294414654686518,-0.1911255010295206,0.2951640580218193,-0.1980255398870601,-0.6845769879588184,-0.9746180079397208,2.244323405451191,0.6706013252274856,-0.3161165015908754,-1.2777352120427596,-0.3923272640184405,0.8541252987268093,0.6902118058434159,-0.7189917047126133,0.6415116390668846,0.9268438895172012,0.437260655005121,0.8361531584144588,0.7445713930083467,1.6271885143982197,-0.9967502749907636,-0.4954250181080878,-0.6271393912281741,0.8664471487135977,-0.0437393591499527,2.133271645432743,0.3068332424776362,0.9199344243040584,-0.837038794626476,-0.2224564238074143,-0.4879406215627131,-0.6267616900664291,-0.171066652524276,1.251166226205279,0.8326379045724216,2.334511673481245,-1.205599464211299,-0.033539817970198,-0.1618315480349298,-0.4865864012678537,0.4226291772099272,0.0798790732982401,0.0418043402474413,-1.67467524521942
93,-50.93379417495696,-0.6292314625327058,-1.4071031065006845,-0.1887620407733014,0.5558557403302783,0.8132834464233853,0.5161159190034567,-1.4770920860172994,0.8771250516244461,1.1833121554051826,-3.2834489124905843,-0.5614429688260066,-0.7852038333532557,1.056128054988352,1.0387054617797646,0.094473618263949,-1.4640845283371846,0.5146725059106415,1.2026742195467162,1.2320892694534642,-0.4517022714118846,0.8687726857761803,-0.4955807409842306,-0.4899791127077842,-0.360999021915568,-0.4466443755391152,-0.3216751461252304,-1.1843230527140312,-3.440572337616904,-1.0229288928390363,1.4685798006975777,1.1931976461259408,-0.400334663148582,0.2904135324263273,1.117387695141728,-1.3902110513711674,0.7561932978264089,0.8597103248709181,0.0937222806819167,-0.0908336859144774,-0.458030545414294,1.2546271993771247,-0.3335501166479649,-0.3940128151120304,-0.3031000865574175,0.0541619993666228,1.7619541942168735,0.1191722596439478,-0.9447161318470064,0.8822297199753079,-0.5825200528712752,0.7431686219312877,-1.3453373169490297,2.3060789104607977,-0.2557149684998946,1.0888677840114382,0.6981772424860825,0.8282781925522577,-0.2418896218764086,0.7164947470058709,0.2336578710251178,0.5888683464260255,0.7712827028464552,0.2681916932413587,-0.3508374364862092,-1.693525116432789,0.0449491265062104,0.3311675600999291,-0.7832715679125676,-0.0455251507592953,1.2444665781586388,0.7248253950709329,-0.1528575472889518,0.3740132459226237,1.404746870193879,0.6096149137342479,0.1022080027093816,1.3063932381756254,-1.314429589422754,-0.0492451268346366,1.2456705421902123,1.1254968438017805,2.6026086756943507,-0.1859095098517598,-1.608167756736173,-1.5815217752985502,-0.0011106370387269,1.0108321239826754,0.982474311375616,1.5516714208730589,0.7822276072607932,0.5417916074105988,0.9846685993991292,0.2922619159426501,-0.1640658653456979,-0.2685089695262306,-1.0307062422913185,-1.9489342972713972,2.203411687585143,-1.3965181194689202,-0.5265377005031898
